,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,Label,Name
2011-04-04,0.06544686840253333,0.06694855532064836,0.046302695231513535,0.04485852311939276,0.04775086505190318,0.05800139762403922,0.0557880055788007,0.05065926439972235,0.07072135785007072,0.04341833218470037,0.058741258741258795,0.09156452775775059,0.14091936699321783,0.10189228529839878,0.07375886524822706,0.060967063770147156,0.0484764542936289,0.09077809798270886,0.10430342815463156,0.09789702683103707,0.0931407942238267,0.1400602409638556,0.12985074626865667,0.06544686840253333,-0.023855577047066312,-0.05078369905956104,-0.10993533215755447,-0.09014423076923073,-0.06658446362515402,-0.13633770678836288,0.003978779840848823,True,NKE
2011-04-05,0.0725863284002819,0.05183137525915682,0.05037957211870259,0.05328719723183406,0.06359189378057306,0.061366806136680774,0.056210964607911196,0.07637906647807635,0.048931771192281204,0.06433566433566429,0.09733237202595535,0.14694800301431798,0.10771470160116459,0.07943262411347529,0.06657323055360909,0.054016620498615,0.09654178674351588,0.11013858497447115,0.10369833212472823,0.1282431430689399,0.0832740213523131,0.14608433734939763,0.12908011869436198,0.06732117812061711,-0.026854219948849067,-0.050530255770430466,-0.11408614668218853,-0.06396063960639609,-0.06338461538461537,-0.14059853190287974,0.016700066800267255,True,NKE
2011-04-06,0.07187284035936403,0.07039337474120089,0.07335640138408306,0.0838574423480083,0.08158995815899583,0.07633587786259532,0.09688826025459685,0.06891798759476231,0.08461538461538454,0.11824080749819754,0.1688018085908063,0.12882096069868987,0.10000000000000009,0.08689558514365814,0.07409972299168976,0.11743515850144082,0.1312910284463895,0.12472806381435819,0.1497405485544847,0.18216463414634143,0.09844192634560911,0.18850574712643664,0.1714501510574018,0.08689558514365814,-0.025141420490257693,-0.0324391765439801,-0.08764705882352941,-0.05542021924482354,-0.050214329454990714,-0.12619718309859151,0.02443857331571997,True,NKE
2011-04-07,0.07039337474120089,0.07335640138408306,0.0838574423480083,0.08158995815899583,0.07633587786259532,0.09688826025459685,0.06891798759476231,0.08461538461538454,0.11824080749819754,0.1688018085908063,0.12882096069868987,0.10000000000000009,0.08689558514365814,0.07409972299168976,0.11743515850144082,0.1312910284463895,0.12472806381435819,0.1497405485544847,0.18216463414634143,0.20606531881804058,0.08842105263157896,0.20982839313572543,0.14464944649446476,0.07708333333333339,-0.017732742241925226,-0.026365348399246646,-0.09509918319719957,-0.046711739397664376,-0.07014388489208634,-0.11774744027303752,0.01905387647831791,True,NKE
2011-04-08,0.07335640138408306,0.0838574423480083,0.08158995815899583,0.07633587786259532,0.09688826025459685,0.06891798759476231,0.08461538461538454,0.11824080749819754,0.1688018085908063,0.12882096069868987,0.10000000000000009,0.08689558514365814,0.07409972299168976,0.11743515850144082,0.1312910284463895,0.12472806381435819,0.1497405485544847,0.18216463414634143,0.20606531881804058,0.1714501510574018,0.10391459074733089,0.1714501510574018,0.14634146341463428,0.060875512995896,-0.009578544061302652,-0.02941176470588236,-0.09085580304806562,-0.04140914709517918,-0.07952522255192884,-0.11371428571428577,0.0,False,NKE
2011-04-11,0.06429070580013985,0.0620641562064157,0.0569049271339348,0.07708628005657703,0.049620951068228836,0.06503496503496509,0.09805335255948089,0.14770158251695564,0.1084425036390102,0.08014184397163127,0.06727400140154183,0.054709141274238204,0.0972622478386167,0.11086797957695116,0.10442349528643957,0.128984432913269,0.16082317073170738,0.18429237947122878,0.15030211480362543,0.16794478527607382,0.11005830903790081,0.14597441685477808,0.12315634218289095,0.03324287652645852,-0.034242232086239666,-0.044542032622333694,-0.12621916236374064,-0.06963958460598663,-0.09667852906287067,-0.12471264367816082,-0.0180528691166989,False,NKE
2011-04-12,0.0662482566248257,0.061068702290076216,0.0813295615275813,0.053756030323914405,0.0692307692307692,0.10237923576063457,0.1522230595327807,0.11280931586608434,0.08439716312056733,0.07147862648913805,0.05886426592797789,0.10158501440922185,0.11524434719183074,0.10877447425670783,0.13343217197924373,0.16539634146341453,0.18895800933125972,0.154833836858006,0.1725460122699387,0.11850768105340159,0.1565809379727685,0.1325925925925926,0.14531835205992505,0.03171390013495268,-0.027353689567430117,-0.037759597230963005,-0.11618497109826598,-0.0682510664229129,-0.09526627218934913,-0.1136231884057971,-0.014184397163120588,True,NKE
2011-04-13,0.0700902151283831,0.09052333804809054,0.06271536871123362,0.07832167832167825,0.11175198269646724,0.1620195930670687,0.12227074235807867,0.09361702127659566,0.08058864751226347,0.06786703601108046,0.11095100864553298,0.12472647702406991,0.11820159535895591,0.1430689399555225,0.17530487804878048,0.19906687402799372,0.16465256797583083,0.18251533742331305,0.12801755669348935,0.1313279530447542,0.16906747536012134,0.12308812818645287,0.14053254437869822,0.032128514056224855,0.0,-0.01406649616368294,-0.11175115207373265,-0.053987730061349715,-0.08268887566924443,-0.09982486865148854,0.012475377544320487,True,NKE
2011-04-14,0.09971711456859977,0.07167470709855284,0.0874125874125875,0.12112472963230014,0.17181612660135648,0.13173216885007277,0.1028368794326242,0.0896986685353891,0.07686980609418281,0.12031700288184433,0.1342086068563093,0.127628716461204,0.15270570793180127,0.18521341463414642,0.20917573872472794,0.17447129909365566,0.19248466257668717,0.13752743233357734,0.1408657373440938,0.13586559532505493,0.1682945154019535,0.11790079079798721,0.17624810892586984,0.047138047138047146,0.0012878300064391723,0.004521963824289488,-0.09645554909936083,-0.03175591531755906,-0.0733015494636472,-0.06830437387657284,0.01700457815565737,True,NKE
2011-04-15,0.09303928325292898,0.1090909090909089,0.14347512617159341,0.19517709118311988,0.1542940320232895,0.12482269503546095,0.11142256482130342,0.09833795013850422,0.14265129682997113,0.15681983953318723,0.15010877447425663,0.17568569310600446,0.20884146341463428,0.2332814930015552,0.1978851963746222,0.21625766871165641,0.16020482809070957,0.16360968451944236,0.15850986121256394,0.19337848006019565,0.206083650190114,0.14100719424460428,0.20976353928299019,0.07598371777476243,0.014066496163682718,0.0069841269841268705,-0.08693149107656883,-0.03351614868982333,-0.04342581423401681,-0.05369928400954671,0.028534370946822207,True,NKE
2011-04-18,0.0762237762237763,0.1095890410958904,0.15975885455915617,0.1200873362445416,0.09148936170212774,0.07848633496846547,0.06578947368421062,0.10878962536023051,0.12253829321663012,0.11602610587382167,0.14084507042253525,0.1730182926829269,0.19673405909797825,0.16238670694864044,0.1802147239263805,0.12582297000731524,0.12912692589875263,0.1241782322863405,0.15801354401805878,0.16063348416289602,0.19953234606391268,0.10719424460431659,0.15367316341829085,-0.012828736369467575,-0.022236340533672183,-0.03085642317380355,-0.12556818181818186,-0.05871559633027523,-0.07456404088995783,-0.08772969768820393,-0.01028938906752408,False,NKE
2011-04-19,0.11824080749819754,0.1688018085908063,0.12882096069868987,0.10000000000000009,0.08689558514365814,0.07409972299168976,0.11743515850144082,0.1312910284463895,0.12472806381435819,0.1497405485544847,0.18216463414634143,0.20606531881804058,0.1714501510574018,0.1894171779141105,0.1346013167520117,0.13793103448275845,0.13294375456537622,0.16704288939051914,0.1696832579185521,0.12228654124457305,0.20982839313572543,0.12554426705370103,0.16179775280898867,0.01905387647831791,-0.020214782059380987,-0.04904966278356826,-0.12323346523459588,-0.04140914709517918,-0.05828779599271394,0.00845253576072813,-0.022068095838587598,True,NKE
2011-04-20,0.18010550113036938,0.13973799126637543,0.11063829787234036,0.09740714786264904,0.08448753462603875,0.1282420749279538,0.14223194748358847,0.13560551124002918,0.16085989621942187,0.19359756097560976,0.21772939346811837,0.18277945619335356,0.20092024539877307,0.14557425018288228,0.14893617021276584,0.14390065741417102,0.17832957110609482,0.1809954751131222,0.13314037626628084,0.14641288433382127,0.21678321678321688,0.11538461538461542,0.17303370786516847,0.03366336633663369,0.0006389776357826893,-0.03926380368098159,-0.07392075694855116,-0.03571428571428559,-0.06841165972635332,0.02286087524493796,0.01754385964912286,False,NKE
2011-04-21,0.1572052401746724,0.12765957446808507,0.11422564821303438,0.10110803324099726,0.14553314121037464,0.15973741794310725,0.15300942712110244,0.17865085248332102,0.21189024390243905,0.2363919129082428,0.20090634441087607,0.2193251533742333,0.163130943672275,0.1665443873807777,0.16143170197224266,0.196388261851016,0.19909502262443435,0.15050651230101297,0.16398243045387995,0.1936936936936937,0.23447204968944102,0.13490364025695945,0.20272314674735248,0.033810143042912744,0.021194605009633882,-0.0293040293040292,-0.05917159763313595,-0.0025094102885820924,-0.06635349383440992,0.05228325612177365,0.025145067698259194,True,NKE
2011-04-25,0.1269503546099291,0.11352487736510164,0.10041551246537406,0.14481268011527382,0.15900802334062725,0.15228426395939088,0.17790956263899194,0.21112804878048785,0.2356143079315709,0.2001510574018126,0.21855828220858897,0.1623994147768837,0.16581071166544392,0.16070124178232303,0.19563581640331096,0.198340874811463,0.14978292329956577,0.16325036603221088,0.192942942942943,0.20928462709284634,0.24725274725274726,0.14978292329956577,0.18317200297840652,0.0365296803652968,0.019897304236200286,-0.03929866989117281,-0.04964114832535871,-0.009968847352024968,-0.05920663114268798,0.07219973009446701,0.014687100893997496,False,NKE
2011-04-26,0.10651716888577423,0.09349030470914133,0.13760806916426493,0.15171407731582764,0.14503263234227703,0.17049666419570042,0.2035060975609757,0.22783825816485215,0.19259818731117817,0.2108895705521472,0.15508412582297004,0.15847395451210544,0.15339663988312635,0.18811136192626043,0.1907993966817496,0.142547033285094,0.15592972181551978,0.18543543543543528,0.20167427701674256,0.1863260706235912,0.2081101759755164,0.1384282624369142,0.14337436640115842,0.017396907216494784,0.01805286911669879,-0.0354306658521687,-0.058437686344663065,-0.022896039603960472,-0.05449101796407185,0.03337696335078544,-0.006918238993710801,False,NKE
2011-04-27,0.09349030470914133,0.13760806916426493,0.15171407731582764,0.14503263234227703,0.17049666419570042,0.2035060975609757,0.22783825816485215,0.19259818731117817,0.2108895705521472,0.15508412582297004,0.15847395451210544,0.15339663988312635,0.18811136192626043,0.1907993966817496,0.142547033285094,0.15592972181551978,0.18543543543543528,0.20167427701674256,0.1863260706235912,0.17485119047619047,0.19169811320754704,0.13924963924963918,0.1174805378627033,0.03067885117493474,0.006373486297004405,-0.025308641975308688,-0.06123662306777655,-0.033659730722154224,-0.06290801186943629,0.042244224422442134,-0.006293266205160575,False,NKE
2011-04-28,0.15201729106628248,0.16630196936542663,0.15953589557650472,0.18532246108228323,0.21875,0.24339035769828943,0.20770392749244704,0.22622699386503076,0.16971470373079733,0.17314746881878196,0.1680058436815195,0.20316027088036126,0.2058823529411764,0.15701881331403755,0.17057101024890198,0.2004504504504505,0.21689497716894968,0.20135236664162282,0.18973214285714302,0.18796433878157504,0.21044663133989405,0.14214285714285713,0.13083451202263086,0.03495145631067964,0.019770408163265252,-0.046511627906976716,-0.03558504221954151,-0.008064516129032251,-0.06818181818181823,0.05753968253968256,0.012666244458518161,True,NKE
2011-04-29,0.18307804522246518,0.17621464829586664,0.20237212750185307,0.2362804878048781,0.26127527216174173,0.2250755287009063,0.24386503067484666,0.18653986832479874,0.19002201027145982,0.1848064280496713,0.22046651617757718,0.22322775263951722,0.1736613603473227,0.18740849194729137,0.21771771771771764,0.2343987823439877,0.21863260706235899,0.20684523809523814,0.20505200594353634,0.1848064280496713,0.22046651617757718,0.17027417027417013,0.13984539704848897,0.04443013522215056,0.03575989782886335,-0.050351288056206034,-0.022891566265060392,0.023343848580441584,-0.06942053930005743,0.08061292471685544,0.027232425585813846,True,NKE
2011-05-02,0.18346627991298048,0.2097850259451446,0.24390243902439024,0.2690513219284605,0.23262839879154074,0.25153374233128845,0.1938551572787126,0.1973587674247983,0.19211102994886775,0.2279909706546277,0.23076923076923084,0.1808972503617945,0.19472913616398246,0.22522522522522515,0.24200913242009126,0.2261457550713748,0.2142857142857144,0.2124814264487369,0.19211102994886775,0.19560439560439558,0.2316981132075473,0.18777292576419224,0.13807531380753146,0.047496790757381335,0.029652996845425994,-0.040564373897707284,-0.022168963451168477,0.01429459291485391,-0.04225352112676051,0.08222811671087538,0.02063789868667909,True,NKE
2011-05-03,0.20385470719051146,0.23780487804878048,0.26283048211508553,0.226586102719033,0.24539877300613488,0.18800292611558156,0.19148936170212738,0.18626734842951054,0.22197140707298724,0.2247360482654599,0.1751085383502169,0.1888726207906295,0.21921921921921905,0.23592085235920845,0.22013523666416202,0.20833333333333326,0.20653789004457623,0.18626734842951054,0.1897435897435895,0.17256317689530687,0.22289156626506013,0.21194029850746254,0.14285714285714257,0.047066408768536405,0.018181818181818077,-0.04526748971193428,-0.024038461538461675,0.0012330456226881115,-0.07358813462635494,0.07692307692307687,0.0012330456226881115,True,NKE
2011-05-04,0.23932926829268308,0.2643856920684293,0.22809667673716016,0.24693251533742355,0.18946598390636438,0.1929567131327954,0.18772826880935,0.22347629796839752,0.2262443438914028,0.1765557163531115,0.19033674963396785,0.2207207207207209,0.2374429223744292,0.2216378662659655,0.20982142857142883,0.2080237741456168,0.18772826880935,0.1912087912087912,0.17400722021660675,0.15729537366548052,0.2243975903614459,0.2062314540059349,0.14025245441795242,0.03964194373401542,0.014348097317529618,-0.05355064027939449,0.0,0.0006153846153846843,-0.0818746470920384,0.08617234468937873,-0.00367647058823517,True,NKE
2011-05-05,0.26827371695178837,0.23187311178247727,0.2507668711656441,0.1931236283833211,0.1966250917094643,0.19138056975894813,0.22723852520692245,0.23001508295625928,0.1801736613603473,0.19399707174231318,0.22447447447447444,0.24124809741248088,0.22539444027047328,0.21354166666666652,0.21173848439821685,0.19138056975894813,0.19487179487179485,0.17761732851985546,0.16085409252669014,0.155099150141643,0.24980842911877388,0.23187311178247727,0.1429572529782761,0.025141420490257582,0.017467248908296762,-0.0405882352941177,-0.006699147381242554,-0.0012247397428046813,-0.0811267605633803,0.07727873183619538,0.004310344827586299,True,NKE
2011-05-06,0.23867069486404824,0.2576687116564418,0.19970738844184344,0.20322817314746855,0.19795471146822496,0.23401053423626794,0.23680241327300133,0.18668596237337187,0.2005856515373352,0.23123123123123102,0.24809741248097406,0.23215627347858736,0.22023809523809512,0.21842496285289736,0.19795471146822496,0.20146520146520142,0.18411552346570392,0.16725978647686812,0.16147308781869674,0.15087719298245594,0.27925117004680167,0.21033210332103303,0.13888888888888884,0.0386320455984801,0.029504080351537842,-0.043173862310385225,0.007990165949600447,-0.016786570743405393,-0.06712172923777016,0.07752956636005237,0.008610086100860892,False,NKE
2011-05-09,0.236963190184049,0.1799561082662764,0.18341892883345556,0.17823228634039445,0.21369450714823168,0.21644042232277516,0.16714905933429813,0.18081991215226934,0.21096096096096084,0.22754946727549452,0.2118707738542449,0.20014880952380953,0.1983655274888556,0.17823228634039445,0.18168498168498148,0.16462093862815874,0.1480427046263344,0.1423512747875355,0.13192982456140334,0.1480427046263344,0.21827794561933533,0.19216555801921653,0.10328317373461005,0.030012771392081694,0.009386733416770765,-0.054513481828839416,-0.0030902348578492056,-0.04272997032640968,-0.07828571428571429,0.039974210186976,-0.011036174126302867,False,NKE
2011-05-10,0.20117044623262625,0.20469552457813656,0.19941563184806443,0.23551542513167822,0.23831070889894423,0.18813314037626627,0.20204978038067356,0.23273273273273287,0.2496194824961948,0.23365890308039083,0.2217261904761907,0.2199108469539377,0.19941563184806443,0.2029304029304031,0.1855595667870038,0.16868327402135241,0.1628895184135979,0.15228070175438613,0.16868327402135241,0.19679300291545188,0.23551542513167822,0.21091445427728628,0.11397557666214397,0.041217501585288696,0.03011292346298644,-0.05794606999426266,0.0030543677458767515,-0.02609727164887299,-0.056321839080459624,0.05867182462927145,0.0012195121951221743,True,NKE
2011-05-11,0.20322817314746855,0.19795471146822496,0.23401053423626794,0.23680241327300133,0.18668596237337187,0.2005856515373352,0.23123123123123102,0.24809741248097406,0.23215627347858736,0.22023809523809512,0.21842496285289736,0.19795471146822496,0.20146520146520142,0.18411552346570392,0.16725978647686812,0.16147308781869674,0.15087719298245594,0.16725978647686812,0.19533527696792996,0.2405446293494704,0.2148148148148148,0.22846441947565532,0.10661268556005377,0.043256997455470625,0.032095657646318276,-0.05202312138728338,-0.0006093845216332827,-0.029585798816568087,-0.049275362318840665,0.05738233397807857,0.01673899566026038,False,NKE
2011-05-12,0.1906501095690285,0.22648607975921764,0.22926093514328816,0.1794500723589001,0.19326500732064433,0.22372372372372373,0.24048706240487072,0.22464312546957177,0.21279761904761907,0.2109955423476968,0.1906501095690285,0.19413919413919412,0.17689530685920585,0.16014234875444844,0.15439093484419275,0.14385964912280702,0.16014234875444844,0.1880466472303206,0.23298033282904695,0.2357846853677028,0.1871813546977421,0.20562130177514804,0.09103078982597057,0.05706874189364464,0.0421994884910486,-0.06105990783410131,0.0,-0.03033908387864359,-0.04845300642148265,0.0702560735390676,-0.0073081607795372205,True,NKE
2011-05-13,0.2573363431151243,0.2601809954751133,0.2091172214182344,0.22327964860907756,0.25450450450450446,0.2716894977168949,0.25544703230653654,0.24330357142857162,0.24145616641901935,0.2205989773557342,0.22417582417582427,0.20649819494584842,0.1893238434163702,0.18342776203966027,0.17263157894736847,0.1893238434163702,0.21793002915451898,0.2639939485627836,0.26686884003032607,0.25544703230653654,0.20129403306973415,0.2639939485627836,0.1252525252525254,0.07598197037991006,0.07945736434108519,-0.029052876234747282,0.040473225404732416,-0.004171632896305177,0.0011983223487117556,0.09287115761935927,0.01890243902439037,True,NKE
2011-05-16,0.2752639517345401,0.22358900144717797,0.23792093704245976,0.26951951951951947,0.286910197869102,0.27047332832456794,0.25818452380952395,0.2563150074294205,0.23520818115412712,0.23882783882783887,0.2209386281588448,0.20355871886121002,0.19759206798866868,0.18666666666666676,0.20355871886121002,0.23250728862973746,0.2791225416036307,0.2820318423047765,0.27047332832456794,0.28593155893536126,0.216546762589928,0.2898550724637683,0.1472184531886025,0.08120204603580561,0.07365079365079374,-0.02648244099021302,0.030469226081657474,0.01990349819059123,0.008949880668257748,0.09662775616083019,0.03742331288343559,True,NKE
2011-05-17,0.2098408104196816,0.22401171303074663,0.25525525525525516,0.27245053272450526,0.25619834710743783,0.24404761904761907,0.24219910846953918,0.22132943754565382,0.22490842490842478,0.20722021660649825,0.1900355871886119,0.1841359773371105,0.17333333333333334,0.1900355871886119,0.2186588921282797,0.26475037821482594,0.26762699014404845,0.25619834710743783,0.27148288973384016,0.30319563522992965,0.2028776978417266,0.25337331334332824,0.07248236048749201,0.06226175349428198,0.052896725440805925,-0.050000000000000155,0.022629969418960005,0.0054119061936259705,-0.00889152341434507,0.07524115755626992,0.0005984440454815942,False,NKE
2011-05-18,0.22547584187408476,0.2567567567567566,0.2739726027397258,0.2577009767092411,0.2455357142857142,0.2436849925705793,0.22279035792549307,0.22637362637362624,0.2086642599277977,0.19145907473309598,0.18555240793201122,0.17473684210526308,0.19145907473309598,0.22011661807580163,0.26626323751891046,0.2691432903714934,0.2577009767092411,0.27300380228136856,0.3047544816835541,0.30577223088923544,0.21480406386066764,0.2539325842696629,0.09986859395532188,0.05748578648136449,0.026364193746168052,-0.053702656868287346,0.034610630407911014,0.016393442622950838,0.08842652795838735,0.05548549810844894,-0.010053222945003104,False,NKE
2011-05-19,0.26126126126126126,0.27853881278538806,0.2622088655146506,0.25,0.24814264487369986,0.22717311906501103,0.23076923076923084,0.2129963898916969,0.19572953736654797,0.189801699716714,0.17894736842105274,0.19572953736654797,0.22448979591836737,0.2708018154311649,0.2736921910538288,0.2622088655146506,0.2775665399239544,0.3094310210444271,0.31045241809672386,0.30536130536130557,0.19658119658119677,0.258426966292135,0.10891089108910901,0.07348242811501593,0.030674846625766916,-0.006505026611472453,0.034482758620689724,-0.0005948839976203102,0.09732201175702149,0.09161793372319682,0.004784688995215447,False,NKE
2011-05-20,0.2960426179604263,0.279489105935387,0.26711309523809534,0.26523031203566116,0.24397370343316305,0.24761904761904763,0.22960288808664275,0.212099644128114,0.20609065155807382,0.19508771929824564,0.212099644128114,0.24125364431486873,0.2881996974281391,0.2911296436694466,0.279489105935387,0.2950570342205323,0.3273577552611069,0.32839313572542905,0.3232323232323233,0.32220496894409933,0.21556031406138487,0.2881996974281391,0.10728218465539663,0.09377007064868348,0.039682539682539764,0.007692307692307887,0.06838143036386457,0.0,0.12706816677696908,0.09800128949065123,0.017323775388291773,True,NKE
2011-05-23,0.24567993989481574,0.23363095238095233,0.2317979197622584,0.21110299488677864,0.21465201465201456,0.19711191335740064,0.18007117437722409,0.17422096317280444,0.1635087719298245,0.18007117437722409,0.20845481049562675,0.2541603630862328,0.25701288855193316,0.24567993989481574,0.2608365019011405,0.29228371005455944,0.2932917316692667,0.2882672882672883,0.28726708074534146,0.301412872841444,0.19971056439942103,0.23454951600893503,0.08153946510110877,0.0641848523748394,0.002418379685610539,-0.00837320574162681,0.03302180685358236,-0.018354055654233425,0.11875843454790802,0.05874840357598976,-0.01309523809523827,False,NKE
2011-05-24,0.22916666666666674,0.22734026745913805,0.2067202337472609,0.21025641025641018,0.19277978339350188,0.1758007117437721,0.1699716713881021,0.15929824561403505,0.1758007117437721,0.20408163265306123,0.24962178517397882,0.2524639878695982,0.24117205108940643,0.2562737642585551,0.2876071706936867,0.2886115444617785,0.2836052836052836,0.28260869565217384,0.29670329670329654,0.2639632746748277,0.19105984138428256,0.19623461259956554,0.06443298969072164,0.06511927788523542,0.00916310323762981,-0.01490757304710788,0.022277227722772297,-0.010778443113772407,0.08115183246073299,0.03899371069182389,-0.029947152084556783,False,NKE
2011-05-25,0.22734026745913805,0.2067202337472609,0.21025641025641018,0.19277978339350188,0.1758007117437721,0.1699716713881021,0.15929824561403505,0.1758007117437721,0.20408163265306123,0.24962178517397882,0.2524639878695982,0.24117205108940643,0.2562737642585551,0.2876071706936867,0.2886115444617785,0.2836052836052836,0.28260869565217384,0.29670329670329654,0.2639632746748277,0.24679245283018858,0.19191919191919204,0.16914366595895247,0.07832898172323755,0.052899936265137004,0.01975308641975304,-0.017835909631391256,0.011015911872704898,-0.019584569732937762,0.09042904290429044,0.03964757709251088,-0.003618817852834688,True,NKE
2011-05-26,0.19795471146822496,0.20146520146520142,0.18411552346570392,0.16725978647686812,0.16147308781869674,0.15087719298245594,0.16725978647686812,0.19533527696792996,0.2405446293494704,0.24336618650492792,0.23215627347858736,0.2471482889733838,0.27825409197194073,0.27925117004680167,0.27428127428127436,0.27329192546583836,0.28728414442700134,0.25478194338179017,0.23773584905660372,0.24148372445117317,0.17142857142857126,0.1598302687411597,0.06148867313915862,0.04591836734693877,-0.022063208109719845,-0.010856453558504175,0.017369727047146233,-0.044289044289044344,0.08465608465608465,0.0386320455984801,-0.007263922518159882,False,NKE
2011-05-27,0.21684981684981675,0.19927797833935013,0.18220640569395008,0.17634560906515584,0.16561403508771932,0.18220640569395008,0.21064139941690962,0.2564296520423599,0.25928733889310074,0.2479338842975205,0.2631178707224333,0.29462197973499604,0.2956318252730108,0.2905982905982907,0.2895962732919253,0.303767660910518,0.27084927314460594,0.2535849056603774,0.25738077214231625,0.2498118886380738,0.19841269841269837,0.16725228390723812,0.0695428203477142,0.06066411238825031,-0.02751756440281028,0.00060240963855418,0.047949526813880095,-0.04704532415375795,0.10659560293137904,0.051931602279924105,0.005447941888619745,True,NKE
2011-05-31,0.20794223826714808,0.19074733096085406,0.18484419263456098,0.1740350877192982,0.19074733096085406,0.2193877551020409,0.2655068078668683,0.26838514025777105,0.25694966190833957,0.2722433460076046,0.303975058456742,0.30499219968798763,0.29992229992230013,0.29891304347826075,0.3131868131868132,0.2800306044376435,0.26264150943396225,0.26646479939439804,0.2588412340105344,0.26264150943396225,0.21761280931586602,0.16666666666666674,0.0738125802310654,0.05552050473186121,-0.016460905349794275,0.002396644697423511,0.039776258545680676,-0.018192488262910755,0.10941644562334218,0.04627892432770486,0.020121951219512324,False,NKE
2011-06-01,0.18362989323843393,0.17776203966005655,0.16701754385964906,0.18362989323843393,0.21209912536443132,0.25794251134644464,0.26080363912054594,0.24943651389932375,0.26463878326996193,0.2961808261886203,0.29719188767550686,0.2921522921522921,0.29114906832298115,0.30533751962323374,0.27237949502677883,0.2550943396226415,0.2588947766843299,0.25131677953348386,0.2550943396226415,0.25225903614457823,0.24104477611940278,0.1703026038001405,0.0722114764667956,0.04263322884012544,-0.02233980011757808,-0.0006009615384616751,0.02527743526510484,-0.05134055904164303,0.102785145888594,0.02527743526510484,0.0012040939193256328,False,NKE
2011-06-02,0.1607648725212465,0.1501754385964913,0.16654804270462642,0.194606413994169,0.23978819969742804,0.24260803639120554,0.23140495867768585,0.24638783269961984,0.2774746687451286,0.27847113884555386,0.27350427350427364,0.2725155279503104,0.2864992150706436,0.25401683244070394,0.23698113207547178,0.24072672218016655,0.2332580887885629,0.23698113207547178,0.23418674698795194,0.23418674698795194,0.2158753709198813,0.14936886395511917,0.047953964194373366,0.022457891453524503,-0.04598370197904533,0.00799507995079951,0.008615384615384691,-0.07453416149068326,0.09485637942551772,0.004289215686274606,-0.020322773460848764,True,NKE
2011-06-03,0.1312280701754387,0.14733096085409247,0.17492711370262382,0.21936459909228434,0.22213798332069756,0.2111194590533434,0.22585551330798492,0.2564302416212003,0.25741029641185653,0.2525252525252526,0.2515527950310559,0.26530612244897966,0.2333588370313695,0.2166037735849058,0.22028766086298268,0.21294206170052687,0.2166037735849058,0.2138554216867472,0.2138554216867472,0.23524904214559395,0.21752265861027187,0.12964260686755447,0.013199245757385292,0.005614472863381126,-0.051764705882352935,-0.018270401948842885,-0.01285976729944871,-0.09183098591549288,0.0647291941875825,-0.007389162561576179,-0.03066746843054713,False,NKE
2011-06-06,0.14519572953736648,0.17274052478134094,0.21709531013615724,0.21986353297952999,0.20886551465063863,0.22357414448669188,0.2540919719407637,0.2550702028081122,0.25019425019425023,0.24922360248447206,0.2629513343799057,0.23106350420811017,0.21433962264150952,0.21801665404996196,0.21068472535741156,0.21433962264150952,0.21159638554216875,0.21159638554216875,0.23295019157088115,0.2550702028081122,0.1874538745387453,0.11736111111111103,0.01899936668777702,0.010043942247332183,-0.061260210035005924,-0.011063306699446773,-0.03537170263788969,-0.08475540386803182,0.05716162943495395,-0.010455104551045591,-0.018303843807199516,False,NKE
2011-06-07,0.16982507288629733,0.214069591527988,0.21683093252464003,0.20586025544703235,0.2205323193916351,0.2509742790335152,0.2519500780031201,0.24708624708624716,0.2461180124223603,0.2598116169544742,0.2280030604437644,0.21132075471698109,0.21498864496593484,0.20767494356659166,0.21132075471698109,0.20858433734939763,0.20858433734939763,0.2298850574712643,0.2519500780031201,0.21223564954682783,0.1862527716186253,0.09781121751026012,0.02490421455938696,0.004380475594493172,-0.05920281359906199,-0.00803461063040789,-0.04747774480712175,-0.08285714285714285,0.03481624758220514,-0.01594114040465955,-0.004342431761786614,True,NKE
2011-06-08,0.2344931921331317,0.237300985595148,0.2261457550713748,0.24106463878327,0.2720187061574435,0.2730109204368174,0.2680652680652682,0.26708074534161486,0.2810047095761381,0.2486610558530986,0.2316981132075473,0.2354277062831187,0.2279909706546277,0.2316981132075473,0.2289156626506026,0.2289156626506026,0.25057471264367814,0.2730109204368174,0.23262839879154074,0.2279909706546277,0.20353982300884943,0.1071913161465401,0.034876347495244264,0.023839397741530766,-0.06368330464715999,-0.0030543677458766405,-0.03202846975088958,-0.06206896551724128,0.05222437137330749,-0.004878048780487698,0.01429459291485391,True,NKE
2011-06-09,0.218347232752085,0.20736288504883538,0.2220532319391635,0.25253312548713946,0.25351014040561615,0.2486402486402488,0.2476708074534162,0.26138147566718994,0.22953328232593728,0.2128301886792454,0.2165026495079485,0.2091798344620015,0.2128301886792454,0.2100903614457832,0.2100903614457832,0.23141762452107284,0.25351014040561615,0.21374622356495476,0.2091798344620015,0.1903703703703703,0.2037453183520599,0.08434547908232126,0.022264631043257044,0.01132787916928879,-0.0710982658959538,-0.02071907373552706,-0.04911242603550281,-0.06840579710144923,0.0361057382333978,-0.0037197768133910847,0.0012461059190029822,False,NKE
